Eigenval      Eigenvec
316.839079548       0.00906539573765 -6.10527925105e-14 -0.0375293172672 -9.64598188961e-15 0.0307908224117 -5.0632707765e-15 -0.104771572501 -1.9406929514e-14 0.0785533064648 -7.59242185188e-15 0.987698698108 -2.62500668714e-14 -0.0161051181491 -4.00547650603e-15 0.0618098454369 -7.32349882626e-15 -0.00360034617885 4.64357483948e-16 -0.0241550395228 -3.51249647485e-16 -0.00437891896734 1.73472347598e-18 -0.011241661153 6.12351792198e-16 0.00301373637034 4.24302520202e-16 -0.00502287726828 7.8486013073e-16 -0.00165640085488 -1.52432049188e-16 -0.00177090505276 1.07470651818e-16 0.00067882360024 3.42937245942e-17 0.000123495186899 -4.31333719323e-16 5.44420319411e-05 -7.61109925085e-17 -0.000601408753806 -5.19776168451e-17 -0.000288806622662 -2.27628246113e-16 -0.000793725480706 7.09024030617e-17 -0.000412247265226 -7.88960368391e-17 -0.000694856105394 4.03800056657e-16 -0.0003816982683 2.84060969191e-16 0.000466410553468 4.15213093789e-17 0.000267652560506 -1.68495290237e-17 0.000217257692446 -1.39264987888e-18 0.0001296984927 -2.77550751305e-18 1.18101833012e-05 3.34230225696e-18 7.33341452248e-06 4.90832965888e-18 -0.000121691128645 3.22963511081e-18 -7.80539086849e-05 -1.25089208742e-18 -0.000180076105174 3.53731207525e-17 -0.000118821786896 4.36885203284e-18 -0.000175709302472 -3.13667262853e-19 -0.000118573794323 -4.23739643966e-17 0.000129567556941 -6.19008704634e-19 8.91196714275e-05 -3.54844826399e-17 6.51060037031e-05 4.74924944817e-18 4.55928644858e-05 5.66164103471e-17 2.70297293248e-06 -7.31145378846e-17 1.87783597488e-06 -3.61729832275e-17 -4.37645037359e-05 -2.33942175108e-17 -3.18630194867e-05 -3.82673417257e-17 -6.77490605501e-05 5.72658468018e-17 -5.00731429925e-05 -4.60342040722e-18 -6.92668196011e-05 -5.07384503239e-17 5.20055486322e-05 -1.18530857727e-16 5.33794058405e-05 -3.94824420021e-17
370.928192859       -1.38777878078e-16 -1.50932979151e-14 5.88418203051e-15 -0.0182840595816 1.7763568394e-15 1.10581428685e-14 -1.28889954265e-15 0.0588470874784 6.46704911844e-15 -1.0228546255e-14 2.75612865863e-14 0.995704163166 2.17742490705e-14 -7.03249010964e-15 3.25260651746e-16 0.061263838833 4.31599200823e-15 -5.65128807715e-15 -2.38697950294e-15 0.0277432981742 9.71445146547e-16 1.85690174795e-15 2.05391259556e-15 0.0140870993434 -4.85722573274e-17 -4.10185790336e-16 4.71844785466e-16 0.00664703771563 -9.71445146547e-17 3.59931396706e-16 2.63677968348e-16 0.00244096002706 -3.64291929955e-16 -3.51431228015e-16 2.08166817117e-16 -0.000174671755134 3.33066907388e-16 -2.19340443849e-16 1.66533453694e-16 -0.000888852033437 -1.38777878078e-17 -2.4441684577e-16 2.25514051877e-16 0.00120256797508 2.22044604925e-16 1.18546114707e-16 5.27355936697e-16 0.00107404297463 2.61943244872e-16 8.19486447736e-17 5.55111512313e-17 0.000733081815881 0.0 8.26136406261e-17 5.55111512313e-17 0.00034667379512 2.22044604925e-16 -7.73542994034e-18 -8.67361737988e-18 1.90417375866e-05 4.16333634234e-17 8.14812688826e-17 1.11022302463e-16 -0.000199622660722 -1.11022302463e-16 -5.01657782073e-18 -2.77555756156e-17 -0.000298567837385 2.77555756156e-17 1.00180847881e-16 -9.36750677027e-17 -0.000293977261056 -4.51028103754e-17 4.11285853252e-17 -1.11022302463e-16 -0.000218550687172 8.32667268469e-17 -8.27662202707e-17 2.77555756156e-17 0.000110682568908 1.17961196366e-16 2.13678595888e-19 1.38777878078e-16 4.62046295743e-06 5.55111512313e-17 3.34965178321e-17 1.51788304148e-16 -7.55113632332e-05 1.11022302463e-16 -4.0976913828e-17 2.77555756156e-17 -0.000117591219648 -5.55111512313e-17 -7.35719608361e-17 -1.38777878078e-17 0.000120851016928 4.16333634234e-17 -2.82721087818e-18 3.46944695195e-18 -9.36056609053e-05
434.59692905       -0.0110687604588 1.60512063141e-14 0.00944953034295 3.52448481295e-15 -0.0371769940758 4.20183504488e-15 0.0183353927838 -3.30074613421e-15 -0.084647793525 6.00880885887e-15 0.0255092086298 -2.01366701091e-14 0.993337546797 -5.62531919113e-15 0.00679819102925 -1.80402567884e-14 -0.0532844937706 -1.54678566719e-15 -0.00686346828001 -2.67640175271e-15 -0.0212800071156 1.31157839898e-15 -0.00429124459752 1.21148750754e-15 0.00999845518613 6.40603158353e-17 -0.00219396060196 3.38092800623e-16 -0.00450000930326 -2.15848008509e-16 -0.000837370625779 -5.28928029847e-16 0.00160210872514 2.0193046687e-16 5.94653165785e-05 -1.8438552009e-16 0.000110748844138 -1.69622116982e-17 -0.000331760213615 -2.92892857745e-17 -0.000559243607465 -1.63570706248e-16 -0.00046443060139 9.18861341181e-17 -0.000740782776325 3.21877971081e-17 -0.000426990695299 3.9090909329e-16 -0.000649649934654 3.29156484479e-16 0.000297315936758 3.33468286581e-17 0.000436939210224 -1.29027972787e-17 0.000142439164659 2.59271945618e-18 0.000204282715956 -2.4898866103e-18 7.7887249631e-06 2.67078587225e-18 1.10621749036e-05 3.63379062698e-18 -8.41294591827e-05 4.88929400854e-18 -0.000115677919425 1.69172564453e-18 -0.000127322813901 2.63049373967e-17 -0.000171536849882 7.72892719737e-18 -0.000126763020883 5.16425165907e-19 -0.000167527933781 -2.09120902658e-17 9.50544477899e-05 -1.26965225023e-18 0.000123650148963 -3.54645209358e-17 4.84342245808e-05 -9.01528079024e-19 6.22338280716e-05 6.41591488768e-18 2.00694087962e-06 -1.65890556372e-17 2.52261077061e-06 -1.23038646076e-17 -3.34577657682e-05 -1.83751813257e-17 -4.22054925817e-05 -1.0666730024e-17 -5.24065656707e-05 3.07368864209e-17 -6.54557800672e-05 -2.81970441903e-17 -5.41678800115e-05 -6.3439797782e-17 6.72043207883e-05 -6.64504361566e-17 4.2133207664e-05 -4.52933263195e-17
500.062331309       -1.15185638805e-15 -0.0220223957171 3.30846461338e-14 1.68963934958e-14 -1.05471187339e-14 -0.0470519289361 8.18789480661e-16 4.80862554617e-15 3.08086889333e-15 -0.0874647566639 2.96984659087e-15 5.9426141822e-15 5.96050986346e-15 0.993831356176 1.2490009027e-15 -1.16482969792e-15 4.16333634234e-16 -0.0408587633913 -2.27595720048e-15 6.96896720853e-16 -6.38378239159e-16 0.0148351262956 -2.18228213278e-15 -1.66089796328e-15 -1.949829187e-15 0.00686470618915 -2.2169766023e-15 -4.18072474797e-16 1.38777878078e-16 -0.00331229487569 6.66133814775e-16 -5.42256428001e-16 -3.88578058619e-16 0.0014637280412 -3.05311331772e-16 -4.28217014829e-16 -4.02455846427e-16 -0.00046566630079 -3.33066907388e-16 3.34523597291e-17 -3.88578058619e-16 -4.41198937413e-05 -5.55111512313e-16 -4.68274076738e-17 0.0 -0.000263592458167 -2.45983788894e-15 -1.63857194631e-16 -1.23859256185e-15 -0.000314487164795 -2.35922392733e-16 -7.22045105286e-17 1.38777878078e-17 0.000273458808733 -8.32667268469e-17 3.09036550454e-18 -1.38777878078e-16 0.000190265362463 1.87350135405e-16 7.80050366627e-17 0.0 -9.83791586525e-05 -2.77555756156e-17 -7.10221929164e-18 1.94289029309e-16 -1.91996108038e-05 3.46944695195e-18 -3.51544777281e-17 0.0 3.62926071981e-05 -4.85722573274e-17 9.33386601589e-18 -3.81639164715e-17 6.53767841284e-05 1.66533453694e-16 -9.13082310339e-17 1.11022302463e-16 7.08717872406e-05 1.21430643318e-16 1.04028202873e-16 1.11022302463e-16 5.88442403457e-05 -5.55111512313e-17 6.12918880096e-17 4.16333634234e-17 -3.68531259544e-05 1.66533453694e-16 -4.91041698473e-17 -6.24500451352e-17 -1.23439925937e-05 -1.66533453694e-16 -1.44222836365e-17 -5.55111512313e-17 8.74528804045e-06 9.71445146547e-17 -3.32355350316e-16 1.94289029309e-16 2.28136232293e-05 -2.60208521397e-18 -2.21990972546e-17
572.409582279       -0.00207357816574 2.41240627118e-14 0.0146653435017 6.7595932313e-15 -0.00624562093069 1.07984944017e-15 0.0327401580524 -1.3889322183e-15 -0.00674331079122 -1.00747883478e-14 0.0686832692575 -3.10238011026e-15 0.00502414228445 5.41233724505e-16 -0.995409768125 2.43522740462e-14 0.0173453082385 3.50246052731e-15 0.0470827041684 -6.69237688134e-17 0.00703688142511 -5.16080234103e-17 0.0189912065656 -1.75355330577e-16 -0.00318125946676 1.02088476561e-15 0.0089820005974 -1.67422632415e-15 0.00111925647532 4.82090495996e-16 0.00407986681813 3.33958803418e-16 -6.97560709505e-05 -2.7201540783e-16 -0.00146646783471 -2.16118624446e-16 0.000396518817387 1.73472347598e-17 -9.85923934828e-05 -1.51863142176e-17 0.000533772795644 1.09431574588e-16 0.000524162618746 -5.99966796229e-17 0.00048251728012 -1.7557976557e-16 0.000693916101576 -2.69147337522e-16 0.000333623817802 -4.29462644917e-16 -0.000609325397673 -1.12953795532e-17 -0.000158685057867 2.02390273989e-17 -0.000411190733023 -9.15822243191e-18 -8.5381759419e-06 3.09145499259e-18 -0.000193049606499 -4.93297827629e-18 9.16389106062e-05 -3.65852049354e-18 -1.02806186413e-05 -5.25556226826e-18 0.000137315697075 -5.62753272525e-18 0.000110369672484 8.44684066995e-18 0.000136003896096 -1.34722083943e-17 0.000163679864533 -2.09106854869e-19 0.000101760711861 -3.10730595432e-17 -0.000159966354806 -3.06739183239e-19 -5.17342711615e-05 2.37056515336e-17 -0.000118282672326 9.1373469285e-18 -2.13913202322e-06 5.65473534658e-17 -5.96745318674e-05 -3.96044915293e-17 3.5396353724e-05 -2.27449735401e-17 -2.39004159749e-06 7.17154967916e-19 5.51999737963e-05 -6.74686510581e-18 4.06803921287e-05 -1.06208373664e-17 5.69177907434e-05 8.63530910513e-17 6.30988450551e-05 3.66898117735e-17 -4.42500523256e-05 -2.87282120596e-18 -6.47998355331e-05 2.96856317408e-17
651.740478596       1.94289029309e-16 1.66160782979e-15 -2.33146835171e-15 0.0104354837886 -9.29811783124e-16 -9.80845971657e-16 -3.77475828373e-15 -0.0257686590134 -3.38618022511e-15 -4.51500069537e-15 -5.35682609382e-15 0.0648779813554 -1.71251901548e-14 -2.03256054907e-15 -2.5923707625e-14 -0.995736792055 2.77555756156e-16 2.73589327969e-16 -1.64035451888e-14 -0.054095709809 -5.73846525853e-15 -1.1638840868e-15 -7.07767178199e-16 -0.0219398809929 -7.00828284295e-16 1.21637412695e-16 -2.72004641033e-15 -0.00990888792819 -5.82867087928e-16 2.17348135077e-16 4.99600361081e-16 -0.00400050300501 -8.39606162373e-16 -2.2688071387e-16 -2.08166817117e-16 0.000968645157406 1.66533453694e-16 1.78176938413e-16 -4.30211422042e-16 0.000488149097207 -6.76542155631e-17 -2.4270072814e-17 -9.71445146547e-17 -0.00102399533049 -4.71844785466e-16 -1.80497062947e-16 -5.8633653488e-16 -0.00102612766193 -2.77555756156e-16 -1.28838385999e-16 1.94289029309e-16 -0.00075938410122 -1.2490009027e-16 -1.2916932819e-16 -2.49800180541e-16 -0.0004092634691 8.32667268469e-17 -4.75305882038e-17 1.11022302463e-16 -9.20101427245e-05 -5.11743425413e-17 1.50449612032e-17 2.77555756156e-17 0.000133341169902 -8.32667268469e-17 2.59764779353e-16 3.12250225676e-17 0.000249013148735 1.11022302463e-16 5.54964924521e-17 4.85722573274e-17 0.000265284049685 1.04083408559e-17 4.20925361145e-17 0.0 0.00021000580957 2.77555756156e-17 3.68746395153e-17 2.77555756156e-17 -0.000118122399413 2.77555756156e-17 -6.12180992383e-18 6.76542155631e-17 -2.20553317886e-05 0.0 -3.65114185998e-17 2.42861286637e-17 5.43951383276e-05 -2.77555756156e-17 -1.03591611323e-16 -5.55111512313e-17 9.82557697913e-05 6.93889390391e-18 3.65039025672e-18 -2.77555756156e-17 -0.000107105988361 0.0 -7.69046830602e-18 -8.67361737988e-19 8.72305150319e-05
730.194415399       0.00449621247688 -4.13154703963e-15 -0.00132299591234 -4.01251171492e-16 0.0145433408713 -3.67405915319e-15 -0.00202816736947 1.45971854905e-15 0.0275486548182 5.14489019657e-15 0.00123873577085 -5.71417912987e-15 0.0575597211993 -3.07279504654e-15 0.0187443079938 -2.05391259556e-15 0.996386178862 -6.2441985915e-14 0.0190034951836 -1.33210541407e-15 0.0422112299062 1.19382383066e-15 0.00538052586918 -6.67001176513e-16 -0.0171069515757 1.46057665007e-15 0.00167008864658 -1.31628366061e-15 0.00815242957156 -1.89121192225e-17 0.000108522086004 -3.2509802142e-16 -0.00373826871631 2.78068364372e-16 0.000493577524795 -2.25988390327e-16 -0.00135151873152 -4.18554896151e-17 0.000633663248035 1.09414633612e-17 -8.61747708673e-05 3.52484389616e-17 0.000554569301363 -9.90689735109e-18 0.00049330098552 -2.17618213112e-16 0.000377971905226 -2.44487589895e-17 0.000651793103698 -2.87525117765e-16 -0.000179012984617 2.83960644523e-18 -0.000573717999106 7.93078780843e-18 -1.01870398131e-05 -2.41970333561e-18 -0.000388684466039 -2.46719545769e-18 0.00010064466619 5.00143180254e-19 -0.000182942537986 -5.92578115522e-19 0.000149381287261 2.20279299899e-18 -9.34069395298e-06 7.98979729839e-20 0.000146681133864 2.31591227461e-17 0.000105567144421 -8.87916538408e-18 0.000109271836636 6.99668680299e-19 0.000156423129247 -4.25518180674e-17 -5.55029414169e-05 -1.37303100238e-18 -0.00015306230396 -9.19517669487e-18 -2.39874608847e-06 2.12556746613e-17 -0.000113399144647 4.59840022889e-17 3.75534587316e-05 -1.15821764129e-17 -5.72367161546e-05 -3.15110447137e-17 5.83216733003e-05 -4.0020123177e-18 -2.07774476747e-06 -3.94667469579e-19 5.98561515005e-05 -1.56704629974e-17 3.95250888117e-05 8.76143101873e-17 4.62961893243e-05 9.21351397322e-18 -6.14410320675e-05 -7.16798143101e-17 -2.41175022551e-05 -1.1298522515e-17
812.952224584       -2.35922392733e-16 0.00681257047181 -1.2712053632e-14 -2.00339391315e-15 2.87270207622e-15 0.0146564517694 1.69309011255e-15 2.69876924221e-15 -1.2490009027e-15 0.0237922076343 3.64291929955e-16 5.81125473851e-15 5.19029264012e-15 0.0445804006773 5.07927033766e-15 -4.35363325044e-16 6.19296280924e-14 0.997924412844 1.14214193658e-14 1.15950488429e-14 3.99680288865e-15 -0.0324236780155 -2.06779038336e-15 -2.96187590922e-16 1.52655665886e-15 -0.0141488074802 3.33066907388e-16 1.04847947139e-15 3.60822483003e-16 0.00762595050506 1.71737624122e-16 -7.45871275977e-16 -1.38777878078e-16 -0.0041368070695 1.38777878078e-16 3.88113154287e-16 -2.08166817117e-16 0.00200016060762 2.49800180541e-16 -1.50384346942e-16 4.4408920985e-16 -0.000682792517378 1.11022302463e-16 3.91336724692e-17 -6.93889390391e-18 7.41710599663e-05 -1.19695919842e-16 -1.65213218674e-16 1.38777878078e-17 0.000441984881206 -2.77555756156e-17 7.73924321858e-17 -5.55111512313e-17 -0.000546137757957 -1.11022302463e-16 -5.70392765151e-17 -5.55111512313e-17 -0.0004838094424 5.55111512313e-17 -1.1852741191e-16 4.16333634234e-17 0.000334507254007 -1.38777878078e-17 5.76895320071e-18 0.0 0.000161785092304 -1.38777878078e-17 9.4098096606e-17 -1.38777878078e-16 1.0197954563e-05 2.42861286637e-17 5.78219601983e-17 -6.24500451352e-17 -9.54853692186e-05 -1.11022302463e-16 4.52820074911e-18 5.55111512313e-17 -0.000147289208281 -8.32667268469e-17 2.47899401379e-17 -4.16333634234e-17 -0.000149816521731 8.32667268469e-17 -3.59235551569e-17 8.32667268469e-17 0.000116164710813 8.32667268469e-17 -7.54002667196e-18 -5.55111512313e-17 6.35326174872e-05 -1.11022302463e-16 1.9553155683e-17 -4.16333634234e-17 8.6789980725e-06 3.81639164715e-17 -1.1401012081e-17 0.0 -3.56209316276e-05 1.30104260698e-18 2.93864007591e-17
907.806700368       -0.000214760433111 -8.09596758503e-15 -0.00572537274791 -1.94717782797e-15 -0.000400511856464 -7.24436468894e-16 -0.0128675877078 -1.53999088205e-15 -0.00141023928374 9.3785709359e-17 -0.0233275092754 -1.84574577844e-15 -0.00521665863764 -1.83186799063e-15 -0.0499487559261 1.96613558767e-14 0.0212211787103 1.08589860322e-14 -0.997132291231 -3.30842158995e-14 -0.015139456446 7.77026012977e-15 -0.0381852731651 2.43717806353e-15 0.00294971931372 -4.02239005992e-16 -0.0155479990425 -1.87645431598e-16 -0.000225886999052 7.13513449713e-16 -0.00747282914793 2.9345287051e-16 -0.000635283884844 8.51014380403e-17 0.00345180112753 3.90583832638e-17 -0.000785028347576 1.75261281182e-16 0.00125040909389 8.405588887e-17 -0.000656268582302 4.41812385288e-18 7.50752924896e-05 -7.12896809727e-17 -0.000434382611314 2.24688194753e-16 -0.000464927579749 -2.16948854714e-16 -0.000203720942674 2.45246531416e-16 0.000614135889825 6.76139310199e-18 1.29011417389e-05 7.84455259966e-19 0.00054245726036 4.34794711186e-18 -0.000111046114995 -1.72840438346e-19 0.000368680630816 -4.10644516099e-18 -0.000164036421228 2.54890792474e-19 0.000173641907525 -1.30670295626e-17 -0.000159481125045 -5.35882284438e-18 8.46187282846e-06 -8.46681635201e-18 -0.000117868961037 -8.22715605908e-18 -0.000101022252431 1.17248577682e-18 -5.97122844217e-05 2.02716379739e-17 0.000149712033803 1.76928040344e-18 2.76764506729e-06 3.98608624881e-17 0.000146793369528 -4.14932951198e-17 -3.99352014266e-05 -3.22869564501e-17 0.000108958699313 -6.23528350891e-17 -6.19187898965e-05 4.38343598711e-17 5.5017749259e-05 4.37589074759e-18 -6.32829964247e-05 -2.81064212232e-17 1.91754504264e-06 5.58970599892e-17 -4.87740030432e-05 -1.07696258522e-16 -3.81631167785e-05 -1.54007787515e-17 2.54065507249e-05 1.45286929257e-16 5.93318273357e-05 3.98036858806e-17
1007.14781493       -1.04083408559e-16 -3.26890664301e-15 1.72084568817e-15 -0.00600752743126 8.95117313604e-16 6.81572432008e-17 1.05471187339e-15 0.0135780680719 -6.93889390391e-16 3.15700693582e-15 -9.85322934355e-16 -0.0258580566734 8.04911692853e-16 -7.91420642157e-16 -3.0114799543e-15 -0.0573388266946 1.83880688454e-15 -1.06218000358e-14 -3.34732241924e-14 0.996937355007 -3.63598040565e-15 1.35088393676e-14 -8.50361447924e-15 0.0407092087568 -3.96210841913e-15 -3.50858952379e-16 3.98986399475e-16 0.0152489199544 -5.82867087928e-16 -1.75456943509e-15 6.10622663544e-16 0.00647031686106 -1.94289029309e-16 -6.54093156157e-16 2.08166817117e-16 -0.0024379972472 -1.11022302463e-16 1.58972791188e-16 0.0 0.000477390376297 6.24500451352e-17 -3.80995346334e-17 8.32667268469e-17 0.000399926665351 1.94289029309e-16 -6.6650451037e-16 -2.77555756156e-17 0.000669109636773 -4.72712147204e-17 3.26766776511e-16 -4.16333634234e-17 0.000611431175146 0.0 4.16716742825e-16 1.66533453694e-16 0.000411754123778 1.28369537222e-16 2.24374011338e-16 2.77555756156e-17 0.000187057909757 8.32667268469e-17 -9.70172916414e-17 0.0 2.25546519262e-06 -1.66533453694e-16 4.94877864494e-17 -3.46944695195e-17 -0.000114669099138 5.55111512313e-17 3.09877921881e-17 -6.24500451352e-17 -0.00016078819818 -5.89805981832e-17 1.10255277176e-17 -5.55111512313e-17 -0.000149537561204 -1.38777878078e-17 -1.36052871568e-18 1.66533453694e-16 0.00010270957778 -6.93889390391e-17 2.38515145212e-17 -1.38777878078e-16 4.29905714743e-05 -1.11022302463e-16 3.66608767989e-17 5.55111512313e-17 -1.12354933198e-05 5.55111512313e-17 -5.63672323791e-17 1.11022302463e-16 -4.82741104161e-05 2.77555756156e-17 2.07319063914e-17 1.66533453694e-16 6.35640896712e-05 0.0 3.97112608551e-17 -4.33680868994e-19 -5.89016727684e-05
1105.15423281       -0.00156588481249 -2.42651310663e-15 -0.00123340467523 1.53424546702e-15 -0.00540805254475 3.66430736387e-16 -0.00198882744589 8.96420260753e-16 -0.0110545679382 -3.03829142353e-16 -0.00322870402294 1.02695629778e-15 -0.0203287258178 -8.32667268469e-16 -0.00606196701959 6.28663787694e-15 0.0444180586872 1.56974280399e-15 0.0170604087956 -2.61554880145e-15 -0.997778587651 1.35991478495e-14 -0.00870513885171 2.54353829665e-15 0.0348062867709 1.13277442981e-15 -0.000553476313813 -1.19139109869e-15 -0.0142594184013 4.09611580765e-16 0.000851418077704 -3.43637878569e-16 0.00690513095871 -2.98654878317e-16 -0.00102251056424 -9.69683318017e-17 0.00320360178165 1.32977396455e-16 -0.000810976011079 -6.32362752004e-17 0.00116106915638 1.03812358015e-17 -0.000512509273326 -8.13151629364e-17 6.65253053245e-05 4.87857096301e-17 -0.000234036710193 -1.69447247032e-16 -0.00043893355741 3.32307965867e-17 1.59643171234e-05 1.99576125005e-17 0.000580907202654 2.87826408297e-18 -0.000123086979609 1.3291196843e-18 0.000514759754815 1.37005061263e-18 -0.000181593895039 -9.3115872863e-18 0.000350451809358 -4.21089647071e-18 -0.000175102051757 -1.50876892193e-17 0.000165016867419 -1.28845917298e-18 -0.000128073709927 6.73817425558e-18 7.73424957065e-06 -1.17784063578e-17 -6.44105613688e-05 -1.18045820654e-19 -9.67809531303e-05 -9.15040632792e-18 3.13064464985e-06 1.19048048566e-18 0.000143600899172 2.77697486076e-17 -4.25476879375e-05 -2.27541205521e-17 0.000141045653752 -1.40116940681e-17 -6.59527728634e-05 -5.4044815612e-17 0.000104749033313 2.32118224641e-17 -6.71919818313e-05 4.05665630097e-18 5.27876407592e-05 -2.40172384255e-17 -5.15534127931e-05 2.96960026445e-17 1.54761448086e-06 -3.34145441613e-17 -2.67575257237e-05 1.15568293934e-18 3.73829873044e-05 6.95631375783e-17 5.68088394852e-07 1.79569243308e-17
1209.22794589       1.66533453694e-16 -0.000772752553817 2.1371793224e-15 6.5421969741e-17 -5.11743425413e-16 -0.00307613336011 -9.99200722163e-16 -1.02371588337e-16 1.80411241502e-16 -0.00735428012767 8.32667268469e-17 -1.15540865091e-15 -8.60422844084e-16 -0.0146076145008 8.15320033709e-16 -3.1487714463e-16 5.55111512313e-17 0.0339385832266 7.38298311376e-15 -1.31279435724e-14 1.3794521081e-14 0.998611123437 1.67192648615e-14 5.11577872834e-16 1.63064006742e-15 0.0323893104875 -1.91513471748e-15 1.77445800953e-15 -2.49800180541e-16 -0.0146787004905 2.77555756156e-17 -7.71490861038e-16 1.13797860024e-15 0.00782783392737 -2.49800180541e-16 9.16938879902e-16 -3.12250225676e-16 -0.00400965594033 1.11022302463e-16 6.3364325903e-17 1.38777878078e-16 0.00168946233389 2.18575157973e-16 2.51840000996e-16 2.49800180541e-16 0.000316930590755 5.03069808033e-16 -7.30063839714e-17 2.49800180541e-16 -0.000410205363952 2.22044604925e-16 2.19168701144e-16 0.0 0.000695988152853 -2.77555756156e-17 -1.3764711979e-16 -6.93889390391e-17 0.000693184913653 -1.2490009027e-16 -8.99055358169e-17 2.77555756156e-17 -0.000525940514554 -2.77555756156e-17 4.04892895267e-18 -5.55111512313e-17 -0.000295195285414 -1.11022302463e-16 5.74181818392e-17 5.55111512313e-17 -7.45958239274e-05 -7.2858385991e-17 1.04447986402e-16 -2.08166817117e-17 9.15600108588e-05 4.16333634234e-17 -1.50896915443e-17 2.77555756156e-17 0.000184760862241 -2.77555756156e-17 -2.63422017501e-17 2.77555756156e-17 0.000206437667478 6.85215773011e-17 -6.76816263036e-17 8.32667268469e-17 -0.000172093322397 5.55111512313e-17 -3.04665506138e-17 -2.08166817117e-17 -0.000104920238162 -1.38777878078e-17 -3.97374510826e-18 -1.38777878078e-17 -2.90166770343e-05 5.55111512313e-17 2.97539841188e-17 -2.77555756156e-17 3.61627949484e-05 -6.77626357803e-19 1.05985728833e-17
1322.21765451       0.000896038909766 1.8105345453e-15 0.00167559883058 -4.19653883801e-19 0.00221393200374 -6.05789134085e-16 0.00465083374535 -9.77081829754e-16 0.00279892439536 9.38125302202e-16 0.00968509172245 -2.6645352591e-15 0.00350888249362 2.49453235845e-15 0.0181826899863 -9.78384040451e-16 -0.00493273541157 2.02883866351e-15 -0.0400460323994 7.43690317928e-15 -0.00991843935009 -1.6046300573e-14 0.998268929131 -9.37075937679e-15 -0.00205174880373 -4.21573041233e-15 0.0319757185185 4.5579447294e-16 -0.00127753803113 1.37490387998e-15 0.0131835788551 -1.20481966417e-17 0.00142566335012 -5.85648913628e-16 -0.00641754175674 -7.00299735736e-16 0.00106084226482 1.09836456336e-16 -0.00298520024342 -2.22072548741e-16 0.000631740916731 -1.07786636604e-16 -0.00108348828732 5.87715504518e-16 0.00027466165776 1.46003280876e-16 -6.04671233232e-05 6.28820319383e-16 1.81904785931e-05 1.62100083248e-16 -0.000415716465297 -1.23969427221e-16 0.000138072337073 1.34047826442e-17 -0.000551593693284 -3.45330738339e-17 0.000202538677564 -2.99855545464e-18 -0.000489763459267 3.94979079015e-18 0.000194108557997 -1.46040853739e-18 -0.000333715465352 6.26733455611e-18 0.000140583670705 1.60792966275e-17 -0.000157229700094 6.39930062834e-17 6.99015469698e-05 1.49650857294e-17 -7.2519862125e-06 -4.31572894659e-20 3.38125363029e-06 -3.21034049244e-17 -9.28655546492e-05 -4.75730931983e-18 4.55196570579e-05 -5.87819078146e-17 -0.000138046230918 2.43421800889e-17 7.04319955246e-05 4.73640658221e-17 -0.00013575867639 -1.80474340388e-17 7.16095150718e-05 -2.81204483109e-17 -0.000100873012137 -4.05497472583e-17 5.47327517259e-05 8.63134174368e-18 -5.08550195997e-05 7.60668998392e-18 2.82709625245e-05 7.38537302301e-17 -1.47296773034e-06 -2.76190535285e-17 -6.25688340847e-07 1.99128345568e-17 -3.61590839186e-05 -1.66401773707e-17
1438.64917204       1.45716771982e-16 1.35627772834e-15 -1.11022302463e-16 0.00322473939461 7.21644966006e-16 5.76720145963e-16 -7.49400541622e-16 -0.00705085926295 -1.2056328158e-15 4.92717403431e-16 7.77156117238e-16 0.0123286270521 1.62370117351e-15 -1.84931644639e-15 3.33066907388e-16 0.0210187686282 2.77555756156e-17 -6.05844742047e-16 -3.00107161344e-15 0.0429358706024 -1.88737914186e-15 9.53388361288e-16 -9.63118473862e-15 -0.998252415554 1.90819582357e-14 -1.85447989297e-15 3.05311331772e-16 -0.0290495005132 7.42461647718e-16 -2.55790474535e-15 8.32667268469e-17 -0.0109875543285 3.88578058619e-16 -6.58675052801e-16 1.45716771982e-16 0.00495808854492 -2.22044604925e-16 4.16401713023e-16 1.38777878078e-17 -0.00216662371729 1.11022302463e-16 3.436968569e-16 -1.94289029309e-16 0.00074490598686 -2.56739074445e-16 2.14226765616e-17 9.71445146547e-17 3.91069473265e-05 1.00613961607e-16 3.62883306241e-16 -1.11022302463e-16 -0.000257472477138 -8.32667268469e-17 -1.74644673308e-17 0.0 -0.000323534448358 -2.77555756156e-17 -3.28883631717e-16 -8.32667268469e-17 -0.000273128913446 -1.94289029309e-16 -2.64491846439e-16 -1.31838984174e-16 -0.000177918015145 -1.11022302463e-16 -6.22884534396e-17 -8.32667268469e-17 -8.04640931557e-05 -5.55111512313e-17 -1.77103635265e-16 6.24500451352e-17 -3.58517265277e-06 3.46944695195e-18 -4.36793114618e-17 -1.40512601554e-16 4.38127851595e-05 -8.32667268469e-17 4.45234068942e-17 1.73472347598e-18 -6.25581503286e-05 -2.77555756156e-17 8.69532918716e-17 -2.77555756156e-17 -5.92103884087e-05 -4.16333634234e-17 1.6082387635e-18 -1.38777878078e-16 -4.24785390473e-05 -1.11022302463e-16 1.63700276095e-17 0.0 -2.0738660723e-05 -1.38777878078e-17 -5.23535265173e-17 -1.11022302463e-16 6.16654493852e-07 0.0 -2.30492447267e-17 -2.16840434497e-19 1.37538635994e-05
