Eigenval      Eigenvec
78193.995483       1.22748597474e-05 -2.77555756156e-17 -1.6197430595e-05 0.0 9.06410655865e-06 2.77555756156e-17 2.25176827903e-06 -1.11022302463e-16 1.1749969695e-05 -1.11022302463e-16 -1.73050553822e-05 -4.16333634234e-17 -1.80388358013e-05 -5.55111512313e-17 1.37126866876e-05 0.0 -5.25729000719e-06 2.77555756156e-17 -5.03653669132e-06 8.32667268469e-17 1.4230567483e-05 -1.11022302463e-16 1.97509678695e-05 8.32667268469e-17 1.99944487648e-05 -1.38777878078e-17 -1.46129989677e-05 3.46944695195e-18 4.71385932873e-06 3.46944695195e-17 7.22375610082e-06 1.38777878078e-17 1.79596282747e-05 8.13151629364e-20 -2.44122794242e-05 -3.52365706058e-19 -2.44631109852e-05 -8.13151629364e-19 1.75046697559e-05 1.01643953671e-19 -4.7534987995e-06 0.0 -1.08201819131e-05 4.4723339615e-19 2.51160698476e-05 -4.60785923306e-19 -3.3934513585e-05 -3.7947076037e-19 -3.40543940307e-05 -1.89735380185e-19 2.41350370444e-05 3.32036915324e-19 -5.3440560135e-06 -1.68559556504e-19 -1.84953240493e-05 1.42301535139e-19 4.14627769891e-05 -3.18484388168e-19 -5.67424688249e-05 -1.55854062295e-19 -5.81457378461e-05 1.01643953671e-19 4.16914094537e-05 4.40457132572e-20 -7.0815857612e-06 -3.4558944248e-19 -4.12178601918e-05 3.89635155737e-20 9.36581943726e-05 -4.67562186884e-19 -0.000136111651332 2.4055735702e-19 -0.000150854038663 -6.09863722023e-20 0.00011758031031 9.41900637347e-19 -1.38915173074e-05 -3.86988177777e-19 -0.000186253301461 6.03087458445e-19 0.00052042539451 -4.60785923306e-19 -0.00106588665001 -3.89635155737e-19 -0.00205513679377 -1.92954105385e-18 0.00468619148842 -6.09694315434e-18 0.999973774758 6.57744906345e-18 -0.00447185276716 -1.47637842706e-18 0.00189925483133 4.73491417515e-18 0.000952114419956 -1.89227160417e-17 0.000450768439763 -4.77726582251e-19 -0.000159052861944 5.16690097825e-20
79960.4599047       2.65219525244e-19 -3.72123843829e-07 -1.93277160773e-19 -5.06360158561e-07 4.68955617863e-19 2.10485217156e-07 7.42186279499e-19 5.63374586711e-07 9.09315983228e-19 1.59739849213e-06 1.03528387428e-18 -2.43157150295e-06 1.93337153856e-17 -2.60122680595e-06 1.64805265268e-17 -1.85935236622e-06 -2.74351551466e-18 -2.37997316842e-07 2.73642476089e-18 -1.94510674445e-06 7.32516264135e-18 4.09466732743e-06 -7.99881662582e-18 5.45825007348e-06 -1.41749999282e-17 5.38631630033e-06 -5.06082992809e-18 -3.59199245278e-06 1.53728192611e-18 2.78636128912e-07 -1.713116381e-19 3.85544960154e-06 1.77698351309e-18 -7.70948838808e-06 -3.4494368584e-18 -1.00172462254e-05 -2.97616582636e-18 9.72736458406e-06 -1.23507826185e-18 6.38517370512e-06 -4.18303400461e-19 -3.601466447e-07 -5.39091699777e-19 -7.11971358631e-06 -2.66449014922e-19 1.41238751101e-05 -1.70799580989e-18 1.84068234195e-05 -9.04593134128e-19 -1.80122028034e-05 5.01727188951e-19 1.19222855186e-05 -3.69017953619e-19 -5.38041103362e-07 -5.30971306477e-19 -1.41163866376e-05 1.08085299573e-19 2.85143105815e-05 -6.91251961197e-19 -3.81609515796e-05 -3.11458125405e-19 -3.85655861171e-05 5.34117100196e-19 2.64675559408e-05 -2.52711845543e-19 -1.03058051973e-06 -2.78933491964e-19 -3.51728068352e-05 5.70883456042e-19 7.54869642179e-05 -1.71240609135e-18 0.000108973718933 -9.39257950386e-19 -0.000120780575266 1.6387523011e-18 9.27634960719e-05 1.01713385143e-19 -3.54051130624e-06 -1.94160369947e-19 -0.000173465651818 1.82785557312e-18 0.000477637058133 -3.01682692981e-18 -0.000987790577358 -4.32055766698e-18 -0.00193409644733 2.32454405115e-18 0.00448940792677 -6.51247735929e-18 0.999974909308 6.09345919082e-18 -0.00446708538619 -3.87021581945e-18 -0.00194304986072 -4.19560021028e-17 -0.00100026372567 -1.38222409518e-18 -0.000489010817633 1.05046050914e-18 -0.000182151181471
81746.699134       -1.13735078788e-05 0.0 1.51988079803e-05 5.55111512313e-17 -8.89014355421e-06 -8.67361737988e-17 -1.41385394201e-06 6.93889390391e-17 -1.02799723909e-05 1.38777878078e-17 1.577895472e-05 5.55111512313e-17 1.7070502061e-05 0.0 -1.38033879552e-05 1.66533453694e-16 6.59988999697e-06 2.77555756156e-17 2.69112440394e-06 5.55111512313e-17 -1.15358259462e-05 0.0 -1.75778060471e-05 -1.38777878078e-17 -1.91822389901e-05 6.93889390391e-18 1.5708032874e-05 4.16333634234e-17 -7.73970512108e-06 5.55111512313e-17 -2.87384470116e-06 5.55111512313e-17 -1.34302885599e-05 0.0 2.11086790239e-05 2.16840434497e-19 2.36710935767e-05 3.25260651746e-19 -1.99903292265e-05 2.71050543121e-19 1.04295632499e-05 -2.84603070277e-19 3.04287252917e-06 5.42101086243e-20 -1.71956339719e-05 3.25260651746e-19 2.82857328956e-05 5.42101086243e-20 3.29464488512e-05 -1.35525271561e-19 -2.90158491035e-05 1.21972744405e-19 1.62314399049e-05 -1.60936259978e-19 3.37304824717e-06 5.42101086243e-20 -2.56094836722e-05 -1.08420217249e-19 4.48631679311e-05 -1.89735380185e-19 5.52029503832e-05 -1.01643953671e-19 -5.16678941207e-05 2.91379333855e-19 3.16184669816e-05 -1.93123511974e-19 4.05756140193e-06 1.89735380185e-19 -5.02314717296e-05 -3.04931861012e-19 9.75025779806e-05 3.99799551104e-19 0.000132709875306 4.37069000783e-19 -0.000139734136238 4.91279109407e-19 0.000100362445902 -1.84229666028e-19 5.37464432703e-06 5.28548559087e-19 -0.000201038223419 -4.23516473627e-19 0.000521803154565 2.03287907341e-19 0.0010415876371 -1.65002018125e-18 -0.00198338972067 1.50433051432e-18 0.0044944229773 -6.13315381283e-18 0.999975764953 3.18060871694e-18 -0.00429176132344 -1.17195478582e-17 -0.00183508872424 4.16011761714e-17 -0.000932492509543 1.19092832384e-18 0.000453652223452 4.38763066678e-19
83553.300189       -4.04423999638e-19 3.90910940702e-06 2.14123530048e-18 7.00387843316e-06 5.54794219271e-18 -8.4123071888e-06 8.19416606143e-18 7.39103581841e-06 -8.66200660752e-18 3.87217106572e-06 1.70311889517e-18 1.10949881484e-06 8.0285900084e-17 5.8388137412e-06 3.51443442843e-17 8.80093432335e-06 -3.56725091996e-17 9.12053873565e-06 -1.74001754305e-17 -6.61449406377e-06 -9.29518260565e-19 1.85062934599e-06 5.65295696166e-17 -3.85800460421e-06 -1.33230742335e-17 -8.77941791089e-06 8.45121746449e-19 1.1333632301e-05 2.77298868755e-17 -1.05746891485e-05 1.08021354893e-17 6.44250590626e-06 -1.89878389373e-17 1.54804586472e-07 -6.29557405551e-17 7.46055947678e-06 -4.95064893283e-17 -1.32926533563e-05 -1.67947067517e-17 -1.56841570308e-05 -3.48560299131e-18 1.34809600904e-05 -2.28005963975e-18 -6.72631828923e-06 -4.24797388655e-18 -3.20008964779e-06 -1.81609121658e-18 -1.37516626164e-05 2.87693029305e-18 2.17723632924e-05 2.9281226917e-19 -2.43449753204e-05 -1.19544538268e-18 1.96593276144e-05 -2.24981913147e-18 -7.67706997648e-06 -2.02230718819e-18 -9.51908083558e-06 2.62237528231e-18 2.78253218991e-05 3.49778094786e-18 4.18032362497e-05 -2.51008111976e-19 -4.58896869385e-05 -9.8470707895e-20 3.5844608982e-05 3.84530100727e-19 -1.01599511835e-05 -8.1989938106e-19 -2.87440731831e-05 -1.88549079109e-18 -7.37553730682e-05 1.45384633737e-18 0.00011299648721 1.0865223624e-18 -0.000130427219465 2.56607473318e-18 0.000106663353815 2.30856213815e-18 -1.92448152484e-05 -1.30174808865e-19 -0.000158977553737 3.19125791769e-18 0.000467132979712 1.28116746019e-18 0.000982933417237 -2.34769305117e-18 -0.00193456940964 1.50628215408e-18 0.00448929307756 -3.32027701817e-18 0.99997527541 1.81330321005e-17 0.00441891804099 -1.10636950639e-16 0.00190189436525 -7.02486513122e-18 0.000964202722202 -1.79378250586e-18 0.000460162293336
85378.5421419       7.70114706258e-06 5.55111512313e-17 -1.04648938303e-05 0.0 6.4664231186e-06 8.32667268469e-17 3.4749816745e-07 -1.11022302463e-16 6.41279879036e-06 0.0 -1.04585782109e-05 9.71445146547e-17 -1.18896978546e-05 1.11022302463e-16 1.03476819401e-05 -2.77555756156e-17 -6.03437146313e-06 -5.55111512313e-17 -4.57207275789e-08 -5.55111512313e-17 6.34370122291e-06 2.77555756156e-17 1.12829797498e-05 3.29597460436e-17 1.36138808904e-05 1.38777878078e-17 -1.26084401637e-05 -1.38777878078e-17 8.26332270949e-06 4.85722573274e-17 -1.43385334865e-06 -4.85722573274e-17 6.30418616684e-06 1.04354459102e-18 -1.30500014331e-05 -2.71050543121e-19 -1.70203997773e-05 -5.42101086243e-19 1.69334700512e-05 -3.52365706058e-19 -1.23555907917e-05 7.18283939272e-19 3.94683650822e-06 -9.48676900925e-20 6.56081466239e-06 4.06575814682e-20 -1.67006119942e-05 1.35525271561e-19 -2.37919498843e-05 2.43945488809e-19 2.55198867538e-05 -5.42101086243e-19 -2.05335026518e-05 3.82858892159e-19 8.96728069158e-06 -2.94767465644e-19 7.31769401021e-06 1.35525271561e-19 -2.49059985406e-05 1.49077798717e-19 -3.93617916631e-05 3.52365706058e-19 4.60210679824e-05 -2.98155597434e-19 -4.09998476718e-05 7.28448334639e-19 2.23177697672e-05 -4.67562186884e-19 9.12235540084e-06 2.16840434497e-19 -4.89497781022e-05 4.26904605416e-19 -8.91766864618e-05 8.2670415652e-19 0.000118401632507 -4.77726582251e-19 -0.000122320416204 1.11511887506e-18 8.43701419915e-05 -8.52115144938e-19 1.41934600139e-05 8.6058547441e-19 -0.000196354814628 7.35224598217e-19 -0.000497142071646 1.33831205666e-18 0.000989541438189 -2.04473753467e-18 -0.0018908534592 3.88534012906e-18 0.0043127465046 -1.75979565122e-17 0.999977321624 1.89430448324e-17 0.00420204492186 -9.2113138948e-17 0.00182083040799 -1.39591029708e-18 -0.000941355088346 -1.80418017765e-18
87224.7970167       2.69759279288e-18 -6.02476024577e-06 1.91417877959e-17 -1.0932295901e-05 3.87344089296e-17 1.34729712289e-05 6.25124125371e-17 -1.24825118754e-05 -4.7660653033e-17 -7.66486410766e-06 1.86676824035e-17 3.04755922792e-07 -4.46773572652e-17 -7.21443909326e-06 2.56012783449e-17 -1.26492148554e-05 2.295407291e-17 -1.4555869197e-05 7.01727823152e-17 1.23697724031e-05 2.06700417177e-17 -6.50597673063e-06 -5.81052889973e-17 1.54958318183e-06 -3.00569853298e-17 9.54870978805e-06 1.59906897812e-17 -1.51848409436e-05 2.32337323612e-17 1.67643083181e-05 5.95457833988e-18 -1.3608235345e-05 1.25546040574e-18 6.26070912721e-06 -1.44180860281e-16 -3.50875839604e-06 -1.90845068154e-16 1.30718177657e-05 -4.03964052902e-17 1.96556926326e-05 5.58164938908e-18 -2.11156284457e-05 1.48288375797e-17 1.65228742147e-05 -2.56237184366e-17 -6.51239091467e-06 8.96730010155e-18 6.67717676502e-06 5.37534423706e-17 -1.96090755283e-05 9.71079888404e-18 2.84819530332e-05 -4.97950326218e-18 -3.01317455524e-05 -1.21187469796e-17 2.29287052788e-05 -9.32363518888e-18 -7.42612662705e-06 1.45119485645e-17 -1.338512722e-05 1.85636507866e-17 -3.44167634101e-05 3.36547531204e-19 4.94636882199e-05 -3.32673978812e-18 -5.25995384612e-05 -5.93547907558e-20 3.9690526786e-05 -1.06682062627e-18 -9.82930317337e-06 -1.51731435481e-17 3.35317965662e-05 -1.53696620161e-18 -8.20691123738e-05 8.55059452969e-18 0.000122866972957 1.15186657023e-17 -0.000139265532398 9.02245123152e-18 0.000111800830746 6.92187698925e-18 -1.86266429028e-05 7.07924825588e-18 -0.000165931680014 6.3052560805e-19 -0.000478673214714 1.74273832297e-18 0.000994048129333 -5.75329694006e-19 -0.0019341111279 -2.19672848791e-18 0.00444045658622 -3.0092119744e-18 -0.999976355677 5.12594907715e-15 -0.00428282088223 1.2836086232e-16 -0.00182512003107 6.03392355289e-19 -0.000917458113471
89089.6917157       -2.51942022882e-06 2.77555756156e-17 3.64511327899e-06 -1.38777878078e-17 -2.68467647069e-06 -3.46944695195e-17 6.60564269346e-07 -2.77555756156e-17 -1.40769838779e-06 -1.11022302463e-16 3.14802219665e-06 0.0 4.32912937634e-06 -2.42861286637e-17 -4.67552293981e-06 -1.11022302463e-16 3.96995576848e-06 -1.11022302463e-16 -2.22610497688e-06 5.55111512313e-17 -2.56215094946e-07 -2.77555756156e-17 -2.97520593704e-06 3.46944695195e-17 -5.3278011915e-06 6.93889390391e-18 6.69057319026e-06 0.0 -6.55001935589e-06 -1.38777878078e-17 4.68882129189e-06 -1.38777878078e-17 1.32041092918e-06 4.33680868994e-19 2.91411743706e-06 0.0 7.05714253041e-06 3.25260651746e-19 -1.00042676654e-05 3.25260651746e-19 1.07449685772e-05 -4.06575814682e-19 -8.66682229789e-06 5.69206140555e-19 3.81760282662e-06 -3.52365706058e-19 2.9959392864e-06 -5.42101086243e-20 1.02957778534e-05 -1.21972744405e-19 -1.61734564504e-05 4.60785923306e-19 1.86818901621e-05 -7.0642547801e-19 -1.63575028678e-05 4.40457132572e-19 8.74168190164e-06 -1.62630325873e-19 3.28006395469e-06 2.71050543121e-20 1.74161440502e-05 -2.77826806699e-19 -3.01978629784e-05 7.04731412116e-19 3.75293895707e-05 -5.20078229614e-19 -3.55690985782e-05 7.72494047896e-19 2.1805127162e-05 -6.23416249179e-19 3.92589063047e-06 6.77626357803e-20 3.86568230805e-05 -2.37169225231e-19 -7.580951744e-05 1.28071381625e-18 0.000105092084306 -9.80017119973e-19 -0.000112833602073 1.37896963813e-18 8.25209860018e-05 -1.18584612616e-19 5.20540773867e-06 -3.38813178902e-20 0.000174515196146 -1.15196480827e-18 -0.000461750592639 -1.20617491689e-18 0.000940594217699 -3.03402966542e-17 -0.00182706084697 -1.29941630372e-16 0.0042216581778 -5.22240874135e-15 -0.999978350821 2.22754215247e-14 -0.00419603038523 5.56534527664e-17 0.00183258198747 2.98325004023e-18
90974.965558       -3.73410632285e-18 6.36128647821e-06 -3.08485442365e-17 1.16185598258e-05 -6.42014050744e-17 -1.45042534849e-05 -1.11542713632e-16 1.37792390478e-05 6.86569381188e-17 9.02647750412e-06 1.77461884153e-17 -1.43277028724e-06 4.88300578846e-17 6.6280799873e-06 -6.17144541476e-17 1.28379609732e-05 -1.85404491523e-17 1.56221033365e-05 -9.33165030018e-17 -1.4231836923e-05 2.03315754376e-17 8.85597419551e-06 5.21126551794e-18 7.70907963919e-07 -4.72526213546e-17 -7.8801072773e-06 3.4214443582e-17 1.47346295942e-05 -1.51546965932e-17 -1.78809468333e-05 7.82951575393e-17 1.62898817176e-05 -6.48826149854e-17 -1.00780297968e-05 -8.98865290053e-17 -6.09854179046e-07 -2.33177018227e-16 -9.73711934689e-06 -5.09467696452e-17 -1.81810941551e-05 -5.96383924981e-17 2.2272755277e-05 -2.588428917e-17 -2.05142359656e-05 2.68371586359e-17 1.27969131834e-05 -7.33503982926e-17 6.01197971293e-07 -1.14312235092e-16 1.31956539732e-05 -1.96392155456e-17 -2.49546268008e-05 4.97773423304e-18 3.11618717261e-05 1.6700036034e-17 -2.93154846188e-05 1.46193581221e-17 1.86728555034e-05 -2.37776193821e-17 -7.3099285266e-07 -3.10409921616e-17 2.07703158265e-05 -4.55226442409e-20 -4.04476296359e-05 6.38515242189e-18 5.2350521453e-05 1.29384025492e-18 -5.12726736762e-05 1.98016988401e-18 3.41241547691e-05 2.00321898226e-17 1.18843795905e-06 2.45176540356e-18 4.30374214233e-05 -9.73263789978e-18 -8.96792349169e-05 -1.48069595831e-17 0.000125959247383 -1.1722542252e-17 -0.000136028734146 -7.36643243987e-18 0.000101848345476 -1.17571921241e-17 -3.57648565781e-06 -6.00156354284e-18 0.000182016865481 -2.38697968094e-18 -0.000489012931898 -1.12209054067e-18 0.000988262284656 -1.36431365608e-18 -0.00189324343415 9.7682090585e-19 -0.00430290145342 2.23041953637e-14 0.999978290757 -1.5862322174e-15 0.00411282075236 4.7758033909e-18 0.00175623644535
92879.9764547       -2.68772943538e-06 5.55111512313e-17 3.29213641928e-06 -8.32667268469e-17 -1.33258111663e-06 1.38777878078e-17 -1.3755011174e-06 6.24500451352e-17 -3.35012339222e-06 -1.11022302463e-16 4.07820466466e-06 0.0 3.41482988331e-06 1.11022302463e-16 -1.49678869379e-06 1.11022302463e-16 -1.14104921879e-06 0.0 3.63597648481e-06 -5.55111512313e-17 -5.11638732847e-06 2.42861286637e-17 -5.01949383155e-06 0.0 -3.23790777892e-06 0.0 1.56249820638e-07 4.16333634234e-17 3.38724615551e-06 1.38777878078e-17 -6.291042376e-06 -6.93889390391e-18 -7.53312790167e-06 -2.71050543121e-19 6.51173856737e-06 2.71050543121e-19 3.2480701196e-06 -1.62630325873e-19 1.5613416035e-06 -4.33680868994e-19 -6.64255008867e-06 4.33680868994e-19 1.04344213337e-05 -5.42101086243e-19 -1.15390924566e-05 4.06575814682e-19 9.17436646295e-06 -6.77626357803e-21 3.47513341395e-06 1.42301535139e-19 4.41103003318e-06 -3.59141969636e-19 -1.24643311246e-05 5.42101086243e-19 1.82139236629e-05 -5.28548559087e-19 -1.93938741151e-05 3.32036915324e-19 1.4646372027e-05 2.87991202066e-20 4.06908264228e-06 3.30342849429e-19 1.05088594364e-05 -5.04831636564e-19 -2.56115899128e-05 7.38612730006e-19 3.66623691375e-05 -6.26804380968e-19 -3.89785357723e-05 4.52315593834e-19 2.90117169188e-05 2.54109884176e-21 5.57417103522e-06 5.25160427298e-19 2.91223868982e-05 -6.86943720223e-19 -6.87694234064e-05 1.49077798717e-18 0.000102800679574 -3.57447903741e-19 -0.000116810394752 6.71697127173e-19 9.32027918154e-05 9.14795583035e-20 1.13332657246e-05 6.69579544805e-19 0.000154166277815 -2.00069182141e-18 -0.000440377679943 3.08319992801e-18 0.00092109672491 2.97139157897e-18 -0.00181203409562 9.98016570102e-17 -0.00421358285501 1.68140021085e-15 0.999980110667 -2.24480671681e-17 -0.00419874928103 -7.18474521685e-18
94804.1101299       3.80000246435e-19 -5.04578163764e-06 -9.58350922945e-18 -9.2765480913e-06 -2.36602610648e-17 1.17283808466e-05 -3.517645298e-17 -1.14102675417e-05 -4.68098838918e-17 -7.90736877654e-06 3.29725239161e-17 2.02502117436e-06 2.7851923959e-18 -4.46769338354e-06 -6.83833386703e-18 -9.77160675661e-06 -7.67889989558e-17 -1.25959149858e-05 -3.6480567529e-17 1.22236575151e-05 -1.7681050527e-17 -8.60504922031e-06 -9.1788468076e-17 -2.52037043901e-06 -3.67275076184e-17 4.51095664008e-06 -2.11375996653e-18 -1.06686844494e-05 -1.39351678793e-17 1.4333796672e-05 7.74630076392e-18 -1.44391047448e-05 9.3097346565e-17 1.07149009524e-05 4.63682440978e-17 3.85055293848e-06 5.64009336997e-17 4.57134829617e-06 -2.49762752272e-17 1.2445546614e-05 5.90786588939e-17 -1.76711645507e-05 2.69362639722e-18 1.86473965924e-05 -1.28912043627e-16 -1.46826535185e-05 -1.81932211995e-16 -6.28092064383e-06 -7.93576561468e-17 -4.82664810816e-06 5.57280677664e-18 1.6001609914e-05 4.06271948333e-17 -2.42823690379e-05 2.88301667766e-17 2.70591852032e-05 3.29698459188e-17 -2.2735797516e-05 6.69878003977e-17 1.12907041457e-05 -2.10855335054e-17 -5.43630874881e-06 1.73588450668e-17 2.38982169877e-05 4.08182389683e-17 -3.94270391414e-05 3.3425590745e-17 4.71148021281e-05 2.45906121928e-17 -4.28798254135e-05 6.50482012412e-17 -2.46158686884e-05 5.54695035146e-17 -6.79879157343e-06 -7.76683717699e-18 4.69057022941e-05 -1.61308379585e-17 -8.75838000061e-05 -9.63751026818e-18 0.000117377523495 3.78514994531e-18 -0.000122103312591 3.27867544533e-17 8.55455378074e-05 2.83790272268e-17 -1.03679740635e-05 2.61515585672e-18 0.000187415492047 3.93689691369e-19 -0.000478521699664 1.38352425614e-18 0.000952650191803 -1.1312503169e-18 0.00181648818301 2.68712772981e-17 0.00413010476313 -2.95337925244e-17 -0.999981198177 -1.13457334314e-17 -0.00400205391681
96749.0899243       6.60658625962e-06 -8.32667268469e-17 -8.58393979871e-06 -5.55111512313e-17 4.5388319761e-06 2.22044604925e-16 1.66271008084e-06 5.55111512313e-17 6.70285643595e-06 -5.55111512313e-17 -9.41723359881e-06 2.77555756156e-17 -9.36828098399e-06 -1.38777878078e-17 6.54101908307e-06 0.0 -1.62171202432e-06 -2.77555756156e-17 -3.96744020242e-06 0.0 8.54231942171e-06 -1.38777878078e-17 1.07497661001e-05 -4.85722573274e-17 9.89433947017e-06 -2.77555756156e-17 -6.06691631858e-06 -4.16333634234e-17 1.92526101866e-07 -5.55111512313e-17 6.12145003218e-06 -8.32667268469e-17 1.1029722002e-05 8.67361737988e-19 -1.30075460369e-05 0.0 -1.12756754706e-05 -4.33680868994e-19 6.02863808449e-06 2.71050543121e-19 1.52298975395e-06 -3.4558944248e-19 -9.36943739161e-06 3.7947076037e-19 1.52137753423e-05 -2.71050543121e-19 -1.71236068834e-05 -1.08420217249e-19 -1.40927287219e-05 -1.08420217249e-19 6.39421127196e-06 2.30392961653e-19 4.32661316239e-06 -1.67712523556e-19 -1.5307169165e-05 4.33680868994e-19 2.33026671905e-05 -4.06575814682e-19 -2.5446223842e-05 2.71050543121e-20 -2.00819849118e-05 -1.89735380185e-19 7.39201707353e-06 3.4558944248e-19 1.03070183346e-05 -5.89534931289e-19 -2.87522162185e-05 4.67562186884e-19 4.24984203161e-05 -1.15196480827e-19 -4.61322436152e-05 -8.13151629364e-20 -3.56656285067e-05 -3.65918233214e-19 9.88163713844e-06 6.8779075317e-19 2.85546042308e-05 -1.88888347238e-19 -7.24735542518e-05 9.21571846613e-19 0.000110273522857 -2.54109884176e-19 -0.000126585231953 2.37169225231e-19 -0.000103090970457 -9.55453164503e-19 1.88476365031e-05 4.54009659728e-19 0.000151150444937 -9.72605581685e-19 -0.000442840008969 2.05151379825e-18 0.000928154636762 1.06726151354e-17 0.0018198033339 -3.82181265801e-17 0.00420864940265 -1.15857166525e-17 0.999988919786 1.13942872065e-17
98712.5360379       7.78155272008e-19 2.60149026308e-06 -8.35439183789e-18 4.84904880486e-06 4.53824371271e-18 -6.29074338246e-06 -7.32633736189e-17 6.40604405427e-06 1.58304369793e-16 4.88851433554e-06 1.06335775044e-16 -2.00472892856e-06 -1.92076791009e-16 1.45634741184e-06 -3.93314455102e-18 4.60795797861e-06 7.19083856011e-17 6.73594817472e-06 -4.94440130488e-17 -7.33319735266e-06 -1.70609376236e-17 6.15478810821e-06 1.00273348483e-17 3.35172701499e-06 1.60980040994e-16 -4.83300761593e-07 -3.61855651441e-17 4.46074917874e-06 -3.81090181486e-17 -7.62361198277e-06 1.13998140964e-16 9.14038731096e-06 2.40773350422e-17 -8.47598921557e-06 1.23564266373e-16 -5.56656687933e-06 -3.75179479701e-17 9.17536021068e-07 -5.61814719299e-17 -4.46864458936e-06 -1.06208164237e-16 9.30885949038e-06 -2.24321641245e-16 -1.23092763637e-05 -2.05108287024e-16 1.24537898714e-05 4.69203842615e-17 9.29911895729e-06 2.59610992592e-16 -3.19301219104e-06 -1.43589025219e-17 -4.69888929131e-06 -1.06553978673e-16 1.25818497654e-05 7.16830218976e-17 -1.8373375921e-05 8.7789194571e-17 2.01472301712e-05 2.68202606594e-16 -1.6644531309e-05 3.092883566e-16 -7.74278570143e-06 1.44829610849e-16 -5.28461013557e-06 1.19765164786e-16 1.98157522529e-05 8.82834316782e-17 -3.22238306653e-05 7.99446636278e-17 3.84915373656e-05 1.08603705761e-16 3.50787997641e-05 1.71535183247e-16 -1.99305308753e-05 7.71497725392e-17 -6.60470002876e-06 3.42803762874e-17 4.1136158352e-05 2.57889768703e-18 -7.69245777635e-05 -6.14686515867e-18 0.000103912680528 9.1603436872e-18 -0.000109099205724 3.96825406668e-17 -7.70615851443e-05 1.34989490134e-17 -1.00434129571e-05 5.30366205765e-18 0.00017439344397 1.40525175113e-18 -0.000449644763846 2.4402906507e-18 -0.000904984625195 -3.16520330392e-17 -0.00174470019815 9.90378871183e-18 -0.004011494293 -1.1467854626e-17 0.999989884467
